shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_001425,ontology:UndefinedCellLineType,https://purl.expasy.org/cellosaurus/rdf/ontology/UndefinedCellLineType,ontology:secondaryAccession,https://purl.expasy.org/cellosaurus/rdf/ontology/secondaryAccession,Literal,Literal,251,1,1,0.004,0.4,ontology:UndefinedCellLineType -> ontology:secondaryAccession -> Literal
shape_000053,ontology:UndefinedCellLineType,https://purl.expasy.org/cellosaurus/rdf/ontology/UndefinedCellLineType,ontology:hasChildCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasChildCellLine,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,251,1,1,0.004,0.4,ontology:UndefinedCellLineType -> ontology:hasChildCellLine -> ontology:TransformedCellLine
shape_000337,ontology:UndefinedCellLineType,https://purl.expasy.org/cellosaurus/rdf/ontology/UndefinedCellLineType,ontology:hasVirologyComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasVirologyComment,ontology:VirologyComment,https://purl.expasy.org/cellosaurus/rdf/ontology/VirologyComment,251,1,1,0.004,0.4,ontology:UndefinedCellLineType -> ontology:hasVirologyComment -> ontology:VirologyComment
shape_000613,ontology:UndefinedCellLineType,https://purl.expasy.org/cellosaurus/rdf/ontology/UndefinedCellLineType,ontology:hasResistance,https://purl.expasy.org/cellosaurus/rdf/ontology/hasResistance,ontology:ChemicalEntity,https://purl.expasy.org/cellosaurus/rdf/ontology/ChemicalEntity,251,1,1,0.004,0.4,ontology:UndefinedCellLineType -> ontology:hasResistance -> ontology:ChemicalEntity
shape_000314,ontology:UndefinedCellLineType,https://purl.expasy.org/cellosaurus/rdf/ontology/UndefinedCellLineType,ontology:hasGeneKnockout,https://purl.expasy.org/cellosaurus/rdf/ontology/hasGeneKnockout,ontology:GeneKnockout,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneKnockout,251,1,1,0.004,0.4,ontology:UndefinedCellLineType -> ontology:hasGeneKnockout -> ontology:GeneKnockout
shape_000195,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:hasCautionComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasCautionComment,ontology:CautionComment,https://purl.expasy.org/cellosaurus/rdf/ontology/CautionComment,12489,49,49,0.0039,0.39,ontology:FiniteCellLine -> ontology:hasCautionComment -> ontology:CautionComment
shape_001352,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,skos:hiddenLabel,http://www.w3.org/2004/02/skos/core#hiddenLabel,Literal,Literal,12489,48,48,0.0038,0.38,ontology:FiniteCellLine -> skos:hiddenLabel -> Literal
shape_000897,ontology:ChemicalEntity,https://purl.expasy.org/cellosaurus/rdf/ontology/ChemicalEntity,ontology:isIdentifiedByIRI,https://purl.expasy.org/cellosaurus/rdf/ontology/isIdentifiedByIRI,owl:Class,http://www.w3.org/2002/07/owl#Class,78179,294,294,0.0038,0.38,ontology:ChemicalEntity -> ontology:isIdentifiedByIRI -> owl:Class
shape_000573,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:hasMisspellingRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/hasMisspellingRecord,ontology:MisspellingRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/MisspellingRecord,12489,48,48,0.0038,0.38,ontology:FiniteCellLine -> ontology:hasMisspellingRecord -> ontology:MisspellingRecord
shape_000622,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:derivedFromIndividualWithDisease,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromIndividualWithDisease,ontology:Disease,https://purl.expasy.org/cellosaurus/rdf/ontology/Disease,792,3,3,0.0038,0.38,ontology:HybridCellLine -> ontology:derivedFromIndividualWithDisease -> ontology:Disease
shape_001224,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:misspellingName,https://purl.expasy.org/cellosaurus/rdf/ontology/misspellingName,Literal,Literal,12489,48,48,0.0038,0.38,ontology:FiniteCellLine -> ontology:misspellingName -> Literal
shape_000189,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:hasCautionComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasCautionComment,ontology:CautionComment,https://purl.expasy.org/cellosaurus/rdf/ontology/CautionComment,792,3,3,0.0038,0.38,ontology:HybridCellLine -> ontology:hasCautionComment -> ontology:CautionComment
shape_000296,ontology:Hybridoma,https://purl.expasy.org/cellosaurus/rdf/ontology/Hybridoma,ontology:transformedBy,https://purl.expasy.org/cellosaurus/rdf/ontology/transformedBy,ontology:ChemicalEntity,https://purl.expasy.org/cellosaurus/rdf/ontology/ChemicalEntity,13445,49,49,0.0036,0.36,ontology:Hybridoma -> ontology:transformedBy -> ontology:ChemicalEntity
shape_000334,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:hasVirologyComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasVirologyComment,ontology:VirologyComment,https://purl.expasy.org/cellosaurus/rdf/ontology/VirologyComment,12489,45,45,0.0036,0.36,ontology:FiniteCellLine -> ontology:hasVirologyComment -> ontology:VirologyComment
shape_000498,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,fabio:PatentDocument,http://purl.org/spar/fabio/PatentDocument,18774,66,66,0.0035,0.35,ontology:InducedPluripotentStemCell -> ontology:references -> fabio:PatentDocument
shape_000728,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,ontology:hasBiotechnologyComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasBiotechnologyComment,ontology:BiotechnologyComment,https://purl.expasy.org/cellosaurus/rdf/ontology/BiotechnologyComment,7334,25,25,0.0034,0.34,ontology:SpontaneouslyImmortalizedCellLine -> ontology:hasBiotechnologyComment -> ontology:BiotechnologyComment
shape_000875,skos:Concept,http://www.w3.org/2004/02/skos/core#Concept,ontology:database,https://purl.expasy.org/cellosaurus/rdf/ontology/database,ontology:OrganismSpecificDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/OrganismSpecificDatabases,13925,47,47,0.0034,0.34,skos:Concept -> ontology:database -> ontology:OrganismSpecificDatabases
shape_000628,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,ontology:derivedFromIndividualWithDisease,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromIndividualWithDisease,ontology:Disease,https://purl.expasy.org/cellosaurus/rdf/ontology/Disease,7334,24,24,0.0033,0.33,ontology:SpontaneouslyImmortalizedCellLine -> ontology:derivedFromIndividualWithDisease -> ontology:Disease
shape_000550,ontology:EmbryonicStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/EmbryonicStemCell,ontology:hasKaryotypicInfoComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasKaryotypicInfoComment,ontology:KaryotypicInfoComment,https://purl.expasy.org/cellosaurus/rdf/ontology/KaryotypicInfoComment,16754,56,56,0.0033,0.33,ontology:EmbryonicStemCell -> ontology:hasKaryotypicInfoComment -> ontology:KaryotypicInfoComment
shape_000580,ontology:Hybridoma,https://purl.expasy.org/cellosaurus/rdf/ontology/Hybridoma,ontology:establishedBy,https://purl.expasy.org/cellosaurus/rdf/ontology/establishedBy,schema:Organization,https://schema.org/Organization,13445,44,44,0.0033,0.33,ontology:Hybridoma -> ontology:establishedBy -> schema:Organization
shape_000472,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,fabio:BookChapter,http://purl.org/spar/fabio/BookChapter,52987,173,173,0.0033,0.33,ontology:TransformedCellLine -> ontology:references -> fabio:BookChapter
shape_001426,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:secondaryAccession,https://purl.expasy.org/cellosaurus/rdf/ontology/secondaryAccession,Literal,Literal,925,3,3,0.0032,0.32,ontology:TelomeraseImmortalizedCellLine -> ontology:secondaryAccession -> Literal
shape_000859,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,ontology:database,https://purl.expasy.org/cellosaurus/rdf/ontology/database,ontology:ExperimentalVariablesResources,https://purl.expasy.org/cellosaurus/rdf/ontology/ExperimentalVariablesResources,551346,1780,1780,0.0032,0.32,ontology:Xref -> ontology:database -> ontology:ExperimentalVariablesResources
shape_000806,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:derivedFromSameIndividualAs,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromSameIndividualAs,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,925,3,3,0.0032,0.32,ontology:TelomeraseImmortalizedCellLine -> ontology:derivedFromSameIndividualAs -> ontology:CancerCellLine
shape_000055,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:hasChildCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasChildCellLine,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,925,3,3,0.0032,0.32,ontology:TelomeraseImmortalizedCellLine -> ontology:hasChildCellLine -> ontology:TransformedCellLine
shape_000025,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:hasChildCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasChildCellLine,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,12489,39,39,0.0031,0.31,ontology:FiniteCellLine -> ontology:hasChildCellLine -> ontology:HybridCellLine
shape_000517,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,ontology:MiscellaneousDocument,https://purl.expasy.org/cellosaurus/rdf/ontology/MiscellaneousDocument,7334,23,23,0.0031,0.31,ontology:SpontaneouslyImmortalizedCellLine -> ontology:references -> ontology:MiscellaneousDocument
shape_000496,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,fabio:MastersThesis,http://purl.org/spar/fabio/MastersThesis,42250,130,130,0.0031,0.31,ontology:CancerCellLine -> ontology:references -> fabio:MastersThesis
shape_001421,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:secondaryAccession,https://purl.expasy.org/cellosaurus/rdf/ontology/secondaryAccession,Literal,Literal,12489,39,39,0.0031,0.31,ontology:FiniteCellLine -> ontology:secondaryAccession -> Literal
shape_000223,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,ontology:hasAnecdotalComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasAnecdotalComment,ontology:AnecdotalComment,https://purl.expasy.org/cellosaurus/rdf/ontology/AnecdotalComment,7334,22,22,0.003,0.3,ontology:SpontaneouslyImmortalizedCellLine -> ontology:hasAnecdotalComment -> ontology:AnecdotalComment
shape_000246,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:hasRegistationRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/hasRegistationRecord,ontology:RegistrationRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/RegistrationRecord,12489,36,36,0.0029,0.29,ontology:FiniteCellLine -> ontology:hasRegistationRecord -> ontology:RegistrationRecord
shape_000891,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,ontology:more_specific_than,https://purl.expasy.org/cellosaurus/rdf/ontology/more_specific_than,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,551346,1608,1608,0.0029,0.29,ontology:Xref -> ontology:more_specific_than -> ontology:Xref
shape_000177,ontology:MoAbIsotype,https://purl.expasy.org/cellosaurus/rdf/ontology/MoAbIsotype,ontology:hasSource,https://purl.expasy.org/cellosaurus/rdf/ontology/hasSource,ontology:Source,https://purl.expasy.org/cellosaurus/rdf/ontology/Source,13541,39,39,0.0029,0.29,ontology:MoAbIsotype -> ontology:hasSource -> ontology:Source
shape_000211,ontology:EmbryonicStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/EmbryonicStemCell,ontology:hasDoublingTime,https://purl.expasy.org/cellosaurus/rdf/ontology/hasDoublingTime,ontology:DoublingTime,https://purl.expasy.org/cellosaurus/rdf/ontology/DoublingTime,16754,49,49,0.0029,0.29,ontology:EmbryonicStemCell -> ontology:hasDoublingTime -> ontology:DoublingTime
shape_000289,ontology:EmbryonicStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/EmbryonicStemCell,ontology:hasDoublingTimeRange,https://purl.expasy.org/cellosaurus/rdf/ontology/hasDoublingTimeRange,ontology:DoublingTimeRange,https://purl.expasy.org/cellosaurus/rdf/ontology/DoublingTimeRange,16754,49,49,0.0029,0.29,ontology:EmbryonicStemCell -> ontology:hasDoublingTimeRange -> ontology:DoublingTimeRange
shape_000716,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:hasDonorInfoComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasDonorInfoComment,ontology:DonorInfoComment,https://purl.expasy.org/cellosaurus/rdf/ontology/DonorInfoComment,42250,123,123,0.0029,0.29,ontology:CancerCellLine -> ontology:hasDonorInfoComment -> ontology:DonorInfoComment
shape_001522,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:registeredName,https://purl.expasy.org/cellosaurus/rdf/ontology/registeredName,Literal,Literal,12489,36,36,0.0029,0.29,ontology:FiniteCellLine -> ontology:registeredName -> Literal
shape_000331,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,ontology:hasVirologyComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasVirologyComment,ontology:VirologyComment,https://purl.expasy.org/cellosaurus/rdf/ontology/VirologyComment,52987,146,146,0.0028,0.28,ontology:TransformedCellLine -> ontology:hasVirologyComment -> ontology:VirologyComment
shape_000568,ontology:Hybridoma,https://purl.expasy.org/cellosaurus/rdf/ontology/Hybridoma,ontology:hasMisspellingRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/hasMisspellingRecord,ontology:MisspellingRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/MisspellingRecord,13445,36,36,0.0027,0.27,ontology:Hybridoma -> ontology:hasMisspellingRecord -> ontology:MisspellingRecord
shape_001347,ontology:Hybridoma,https://purl.expasy.org/cellosaurus/rdf/ontology/Hybridoma,skos:hiddenLabel,http://www.w3.org/2004/02/skos/core#hiddenLabel,Literal,Literal,13445,36,36,0.0027,0.27,ontology:Hybridoma -> skos:hiddenLabel -> Literal
shape_000520,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,fabio:MastersThesis,http://purl.org/spar/fabio/MastersThesis,7334,20,20,0.0027,0.27,ontology:SpontaneouslyImmortalizedCellLine -> ontology:references -> fabio:MastersThesis
shape_001219,ontology:Hybridoma,https://purl.expasy.org/cellosaurus/rdf/ontology/Hybridoma,ontology:misspellingName,https://purl.expasy.org/cellosaurus/rdf/ontology/misspellingName,Literal,Literal,13445,36,36,0.0027,0.27,ontology:Hybridoma -> ontology:misspellingName -> Literal
shape_000078,fabio:JournalArticle,http://purl.org/spar/fabio/JournalArticle,ontology:creator,https://purl.expasy.org/cellosaurus/rdf/ontology/creator,schema:Organization,https://schema.org/Organization,27824,73,73,0.0026,0.26,fabio:JournalArticle -> ontology:creator -> schema:Organization
shape_001415,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:secondaryAccession,https://purl.expasy.org/cellosaurus/rdf/ontology/secondaryAccession,Literal,Literal,792,2,2,0.0025,0.25,ontology:HybridCellLine -> ontology:secondaryAccession -> Literal
shape_000449,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:hasMoAbIsotype,https://purl.expasy.org/cellosaurus/rdf/ontology/hasMoAbIsotype,ontology:MoAbIsotype,https://purl.expasy.org/cellosaurus/rdf/ontology/MoAbIsotype,792,2,2,0.0025,0.25,ontology:HybridCellLine -> ontology:hasMoAbIsotype -> ontology:MoAbIsotype
shape_000456,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,fabio:BookChapter,http://purl.org/spar/fabio/BookChapter,792,2,2,0.0025,0.25,ontology:HybridCellLine -> ontology:references -> fabio:BookChapter
shape_000219,ontology:ConditionallyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/ConditionallyImmortalizedCellLine,ontology:hasAnecdotalComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasAnecdotalComment,ontology:AnecdotalComment,https://purl.expasy.org/cellosaurus/rdf/ontology/AnecdotalComment,396,1,1,0.0025,0.25,ontology:ConditionallyImmortalizedCellLine -> ontology:hasAnecdotalComment -> ontology:AnecdotalComment
shape_000216,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:hasAnecdotalComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasAnecdotalComment,ontology:AnecdotalComment,https://purl.expasy.org/cellosaurus/rdf/ontology/AnecdotalComment,792,2,2,0.0025,0.25,ontology:HybridCellLine -> ontology:hasAnecdotalComment -> ontology:AnecdotalComment
shape_000795,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,ontology:derivedFromSameIndividualAs,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromSameIndividualAs,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,7334,18,18,0.0025,0.25,ontology:SpontaneouslyImmortalizedCellLine -> ontology:derivedFromSameIndividualAs -> ontology:CancerCellLine
shape_000191,ontology:TransformedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TransformedCellLine,ontology:hasCautionComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasCautionComment,ontology:CautionComment,https://purl.expasy.org/cellosaurus/rdf/ontology/CautionComment,52987,126,126,0.0024,0.24,ontology:TransformedCellLine -> ontology:hasCautionComment -> ontology:CautionComment
shape_000827,ontology:EmbryonicStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/EmbryonicStemCell,ontology:derivedFromIndividualBelongingToPopulation,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromIndividualBelongingToPopulation,ontology:Population,https://purl.expasy.org/cellosaurus/rdf/ontology/Population,16754,40,40,0.0024,0.24,ontology:EmbryonicStemCell -> ontology:derivedFromIndividualBelongingToPopulation -> ontology:Population
shape_000816,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:hasSenescenceComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasSenescenceComment,ontology:SenescenceComment,https://purl.expasy.org/cellosaurus/rdf/ontology/SenescenceComment,42250,98,98,0.0023,0.23,ontology:CancerCellLine -> ontology:hasSenescenceComment -> ontology:SenescenceComment
shape_001422,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,ontology:secondaryAccession,https://purl.expasy.org/cellosaurus/rdf/ontology/secondaryAccession,Literal,Literal,7334,17,17,0.0023,0.23,ontology:SpontaneouslyImmortalizedCellLine -> ontology:secondaryAccession -> Literal
shape_001358,ontology:FactorDependentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FactorDependentCellLine,skos:hiddenLabel,http://www.w3.org/2004/02/skos/core#hiddenLabel,Literal,Literal,433,1,1,0.0023,0.23,ontology:FactorDependentCellLine -> skos:hiddenLabel -> Literal
shape_000348,ontology:FactorDependentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FactorDependentCellLine,ontology:hasProblematicCellLineComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasProblematicCellLineComment,ontology:ProblematicCellLineComment,https://purl.expasy.org/cellosaurus/rdf/ontology/ProblematicCellLineComment,433,1,1,0.0023,0.23,ontology:FactorDependentCellLine -> ontology:hasProblematicCellLineComment -> ontology:ProblematicCellLineComment
shape_000578,ontology:FactorDependentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FactorDependentCellLine,ontology:hasMisspellingRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/hasMisspellingRecord,ontology:MisspellingRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/MisspellingRecord,433,1,1,0.0023,0.23,ontology:FactorDependentCellLine -> ontology:hasMisspellingRecord -> ontology:MisspellingRecord
shape_000466,ontology:Hybridoma,https://purl.expasy.org/cellosaurus/rdf/ontology/Hybridoma,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,fabio:DoctoralThesis,http://purl.org/spar/fabio/DoctoralThesis,13445,31,31,0.0023,0.23,ontology:Hybridoma -> ontology:references -> fabio:DoctoralThesis
shape_000390,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,ontology:hasParentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasParentCellLine,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,7334,17,17,0.0023,0.23,ontology:SpontaneouslyImmortalizedCellLine -> ontology:hasParentCellLine -> ontology:FiniteCellLine
shape_000227,ontology:FactorDependentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FactorDependentCellLine,ontology:hasAnecdotalComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasAnecdotalComment,ontology:AnecdotalComment,https://purl.expasy.org/cellosaurus/rdf/ontology/AnecdotalComment,433,1,1,0.0023,0.23,ontology:FactorDependentCellLine -> ontology:hasAnecdotalComment -> ontology:AnecdotalComment
shape_000057,ontology:FactorDependentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FactorDependentCellLine,ontology:hasChildCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/hasChildCellLine,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,433,1,1,0.0023,0.23,ontology:FactorDependentCellLine -> ontology:hasChildCellLine -> ontology:HybridCellLine
shape_001230,ontology:FactorDependentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FactorDependentCellLine,ontology:misspellingName,https://purl.expasy.org/cellosaurus/rdf/ontology/misspellingName,Literal,Literal,433,1,1,0.0023,0.23,ontology:FactorDependentCellLine -> ontology:misspellingName -> Literal
shape_000633,ontology:FactorDependentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FactorDependentCellLine,ontology:derivedFromIndividualWithDisease,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromIndividualWithDisease,ontology:Disease,https://purl.expasy.org/cellosaurus/rdf/ontology/Disease,433,1,1,0.0023,0.23,ontology:FactorDependentCellLine -> ontology:derivedFromIndividualWithDisease -> ontology:Disease
shape_000543,ontology:FactorDependentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FactorDependentCellLine,ontology:references,https://purl.expasy.org/cellosaurus/rdf/ontology/references,fabio:DoctoralThesis,http://purl.org/spar/fabio/DoctoralThesis,433,1,1,0.0023,0.23,ontology:FactorDependentCellLine -> ontology:references -> fabio:DoctoralThesis
shape_001356,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,skos:hiddenLabel,http://www.w3.org/2004/02/skos/core#hiddenLabel,Literal,Literal,925,2,2,0.0022,0.22,ontology:TelomeraseImmortalizedCellLine -> skos:hiddenLabel -> Literal
shape_000814,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:hasGenomeAncestry,https://purl.expasy.org/cellosaurus/rdf/ontology/hasGenomeAncestry,ontology:GenomeAncestry,https://purl.expasy.org/cellosaurus/rdf/ontology/GenomeAncestry,925,2,2,0.0022,0.22,ontology:TelomeraseImmortalizedCellLine -> ontology:hasGenomeAncestry -> ontology:GenomeAncestry
shape_000226,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:hasAnecdotalComment,https://purl.expasy.org/cellosaurus/rdf/ontology/hasAnecdotalComment,ontology:AnecdotalComment,https://purl.expasy.org/cellosaurus/rdf/ontology/AnecdotalComment,925,2,2,0.0022,0.22,ontology:TelomeraseImmortalizedCellLine -> ontology:hasAnecdotalComment -> ontology:AnecdotalComment
shape_000577,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:hasMisspellingRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/hasMisspellingRecord,ontology:MisspellingRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/MisspellingRecord,925,2,2,0.0022,0.22,ontology:TelomeraseImmortalizedCellLine -> ontology:hasMisspellingRecord -> ontology:MisspellingRecord
shape_000808,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:derivedFromSameIndividualAs,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromSameIndividualAs,ontology:SpontaneouslyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/SpontaneouslyImmortalizedCellLine,925,2,2,0.0022,0.22,ontology:TelomeraseImmortalizedCellLine -> ontology:derivedFromSameIndividualAs -> ontology:SpontaneouslyImmortalizedCellLine
shape_000878,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,skos:inScheme,http://www.w3.org/2004/02/skos/core#inScheme,ontology:Taxonomy,https://purl.expasy.org/cellosaurus/rdf/ontology/Taxonomy,551346,1210,1210,0.0022,0.22,ontology:Xref -> skos:inScheme -> ontology:Taxonomy
shape_000856,ontology:Xref,https://purl.expasy.org/cellosaurus/rdf/ontology/Xref,ontology:database,https://purl.expasy.org/cellosaurus/rdf/ontology/database,ontology:Taxonomy,https://purl.expasy.org/cellosaurus/rdf/ontology/Taxonomy,551346,1211,1211,0.0022,0.22,ontology:Xref -> ontology:database -> ontology:Taxonomy
