shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_002611,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:seeAlso -> mesh.vocab:Concept
shape_002612,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:seeAlso -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002613,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:seeAlso -> mesh.vocab:GeographicalDescriptor
shape_002615,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:seeAlso -> mesh.vocab:Qualifier
shape_002616,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:seeAlso -> mesh.vocab:Term
shape_002617,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:seeAlso -> mesh.vocab:TopicalDescriptor
shape_002618,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,189,0,0,0.0,0.0,mesh.vocab:PublicationType -> mesh.vocab:seeAlso -> mesh.vocab:TreeNumber
shape_002605,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:seeAlso -> mesh.vocab:Qualifier
shape_002567,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:seeAlso -> mesh.vocab:TopicalDescriptor
shape_002568,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:seeAlso -> mesh.vocab:TreeNumber
shape_002569,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,owl:Class,http://www.w3.org/2002/07/owl#Class,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:seeAlso -> owl:Class
shape_002570,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:seeAlso -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002571,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:seeAlso -> mesh.vocab:Concept
shape_002572,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:seeAlso -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002573,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:seeAlso -> mesh.vocab:GeographicalDescriptor
shape_002574,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:seeAlso -> mesh.vocab:PublicationType
shape_002575,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:seeAlso -> mesh.vocab:Qualifier
shape_002576,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:seeAlso -> mesh.vocab:Term
shape_002577,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:seeAlso -> mesh.vocab:TopicalDescriptor
shape_002578,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:seeAlso -> mesh.vocab:TreeNumber
shape_002592,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:seeAlso -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002580,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:seeAlso -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002581,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:seeAlso -> mesh.vocab:Concept
shape_002582,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:seeAlso -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002583,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:seeAlso -> mesh.vocab:GeographicalDescriptor
shape_002584,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:seeAlso -> mesh.vocab:PublicationType
shape_002585,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:seeAlso -> mesh.vocab:Qualifier
shape_002586,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:seeAlso -> mesh.vocab:Term
shape_002587,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:seeAlso -> mesh.vocab:TopicalDescriptor
shape_002588,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:seeAlso -> mesh.vocab:TreeNumber
shape_002589,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,owl:Class,http://www.w3.org/2002/07/owl#Class,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:seeAlso -> owl:Class
shape_002590,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:seeAlso -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002591,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:seeAlso -> mesh.vocab:Concept
shape_002579,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,mesh.vocab:seeAlso,http://id.nlm.nih.gov/mesh/vocab#seeAlso,owl:Class,http://www.w3.org/2002/07/owl#Class,466976,0,0,0.0,0.0,mesh.vocab:Concept -> mesh.vocab:seeAlso -> owl:Class
shape_002858,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:term -> mesh.vocab:TreeNumber
shape_002859,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,owl:Class,http://www.w3.org/2002/07/owl#Class,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:term -> owl:Class
shape_002860,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:term -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002861,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:term -> mesh.vocab:Concept
shape_002862,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:term -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002863,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:term -> mesh.vocab:GeographicalDescriptor
shape_002864,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:term -> mesh.vocab:PublicationType
shape_002865,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:term -> mesh.vocab:Qualifier
shape_002866,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:term -> mesh.vocab:Term
shape_002867,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:term -> mesh.vocab:TopicalDescriptor
shape_002868,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:term -> mesh.vocab:TreeNumber
shape_002869,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,owl:Class,http://www.w3.org/2002/07/owl#Class,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:term -> owl:Class
shape_002725,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:term -> mesh.vocab:Qualifier
shape_002871,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:term -> mesh.vocab:Concept
shape_002872,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:term -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002873,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:term -> mesh.vocab:GeographicalDescriptor
shape_002874,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:term -> mesh.vocab:PublicationType
shape_002875,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:term -> mesh.vocab:Qualifier
shape_002876,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:term -> mesh.vocab:Term
shape_002877,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:term -> mesh.vocab:TopicalDescriptor
shape_002878,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:term -> mesh.vocab:TreeNumber
shape_002879,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,owl:Class,http://www.w3.org/2002/07/owl#Class,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:term -> owl:Class
shape_002880,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002881,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:Concept
shape_002882,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,mesh.vocab:treeNumber,http://id.nlm.nih.gov/mesh/vocab#treeNumber,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,679888,0,0,0.0,0.0,mesh.vocab:AllowedDescriptorQualifierPair -> mesh.vocab:treeNumber -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002870,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:term -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002832,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:term -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002833,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:term -> mesh.vocab:GeographicalDescriptor
shape_002834,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:term -> mesh.vocab:PublicationType
shape_002835,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:term -> mesh.vocab:Qualifier
shape_002836,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:term -> mesh.vocab:Term
shape_002837,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:term -> mesh.vocab:TopicalDescriptor
shape_002838,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:term -> mesh.vocab:TreeNumber
shape_002839,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:term,http://id.nlm.nih.gov/mesh/vocab#term,owl:Class,http://www.w3.org/2002/07/owl#Class,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:term -> owl:Class
