shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000090,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:211,http://purl.obolibrary.org/obo/CHEBI_211,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:211
shape_000089,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C209,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C209,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C209
shape_000088,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C208,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C208,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C208
shape_000087,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C207,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C207,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C207
shape_000086,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C206,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C206,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C206
shape_000085,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C205,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C205,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C205
shape_000084,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:204,http://purl.obolibrary.org/obo/CHEBI_204,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:204
shape_000083,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C203,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C203,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C203
shape_000082,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C202,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C202,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C202
shape_000081,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C201,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C201,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C201
shape_000080,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C200,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C200,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C200
shape_000079,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C199,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C199,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C199
shape_000078,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C198,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C198,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C198
