shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000048,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,2010,0,0,0.0,0.0,vocabulary:Cell -> rdfs:seeAlso -> mesh.vocab:TopicalDescriptor
shape_000049,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,chembl:CellLine,http://rdf.ebi.ac.uk/terms/chembl#CellLine,2010,0,0,0.0,0.0,vocabulary:Cell -> rdfs:seeAlso -> chembl:CellLine
shape_000050,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,owl:Class,http://www.w3.org/2002/07/owl#Class,2010,0,0,0.0,0.0,vocabulary:Cell -> rdfs:seeAlso -> owl:Class
shape_000051,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,vocabulary:Anatomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Anatomy,2010,0,0,0.0,0.0,vocabulary:Cell -> rdfs:seeAlso -> vocabulary:Anatomy
shape_000052,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,2010,0,0,0.0,0.0,vocabulary:Cell -> rdfs:seeAlso -> vocabulary:Reference
shape_000053,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,2010,0,0,0.0,0.0,vocabulary:Cell -> rdfs:seeAlso -> vocabulary:Taxonomy
shape_000054,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,sio:001262,http://semanticscience.org/resource/SIO_001262,2010,0,0,0.0,0.0,vocabulary:Cell -> rdfs:seeAlso -> sio:001262
shape_000055,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,sio:010000,http://semanticscience.org/resource/SIO_010000,2010,0,0,0.0,0.0,vocabulary:Cell -> rdfs:seeAlso -> sio:010000
shape_000056,sio:010054,http://semanticscience.org/resource/SIO_010054,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,2010,0,0,0.0,0.0,sio:010054 -> rdfs:seeAlso -> mesh.vocab:TopicalDescriptor
shape_000057,sio:010054,http://semanticscience.org/resource/SIO_010054,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,chembl:CellLine,http://rdf.ebi.ac.uk/terms/chembl#CellLine,2010,0,0,0.0,0.0,sio:010054 -> rdfs:seeAlso -> chembl:CellLine
shape_000058,sio:010054,http://semanticscience.org/resource/SIO_010054,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,owl:Class,http://www.w3.org/2002/07/owl#Class,2010,0,0,0.0,0.0,sio:010054 -> rdfs:seeAlso -> owl:Class
shape_000059,sio:010054,http://semanticscience.org/resource/SIO_010054,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,vocabulary:Anatomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Anatomy,2010,0,0,0.0,0.0,sio:010054 -> rdfs:seeAlso -> vocabulary:Anatomy
shape_000060,sio:010054,http://semanticscience.org/resource/SIO_010054,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,2010,0,0,0.0,0.0,sio:010054 -> rdfs:seeAlso -> vocabulary:Reference
shape_000061,sio:010054,http://semanticscience.org/resource/SIO_010054,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,2010,0,0,0.0,0.0,sio:010054 -> rdfs:seeAlso -> vocabulary:Taxonomy
shape_000062,sio:010054,http://semanticscience.org/resource/SIO_010054,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,sio:001262,http://semanticscience.org/resource/SIO_001262,2010,0,0,0.0,0.0,sio:010054 -> rdfs:seeAlso -> sio:001262
shape_000063,sio:010054,http://semanticscience.org/resource/SIO_010054,rdfs:seeAlso,http://www.w3.org/2000/01/rdf-schema#seeAlso,sio:010000,http://semanticscience.org/resource/SIO_010000,2010,0,0,0.0,0.0,sio:010054 -> rdfs:seeAlso -> sio:010000
shape_000064,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,2010,0,0,0.0,0.0,vocabulary:Cell -> ro:0001000 -> mesh.vocab:TopicalDescriptor
